trn02.wisedb.local;608;2021-09-20 19:40:11;0.18;0.00;0.20;1.38;0.00;98.25
trn02.wisedb.local;600;2021-09-20 19:50:11;0.15;0.00;0.18;1.43;0.00;98.23
trn02.wisedb.local;592;2021-09-20 20:00:03;0.13;0.00;0.17;1.64;0.00;98.06
trn02.wisedb.local;608;2021-09-20 20:10:11;1.10;0.00;0.24;4.02;0.00;94.64
trn02.wisedb.local;600;2021-09-20 20:20:11;0.16;0.23;0.22;1.57;0.00;97.82
trn02.wisedb.local;591;2021-09-20 20:30:02;0.14;0.00;0.19;1.39;0.00;98.29
trn02.wisedb.local;609;2021-09-20 20:40:11;0.16;0.00;0.19;1.40;0.00;98.25
trn02.wisedb.local;600;2021-09-20 20:50:11;0.19;0.00;0.19;1.42;0.00;98.19
trn02.wisedb.local;590;2021-09-20 21:00:01;0.15;0.00;0.20;1.51;0.00;98.14
trn02.wisedb.local;610;2021-09-20 21:10:11;0.28;0.00;0.22;2.23;0.00;97.27
trn02.wisedb.local;600;2021-09-20 21:20:11;0.19;0.00;0.21;1.57;0.00;98.03
trn02.wisedb.local;590;2021-09-20 21:30:01;0.16;0.00;0.20;1.30;0.00;98.34
trn02.wisedb.local;610;2021-09-20 21:40:11;0.18;0.00;0.20;1.51;0.00;98.11
trn02.wisedb.local;600;2021-09-20 21:50:11;0.18;0.03;0.19;1.51;0.00;98.09
trn02.wisedb.local;589;2021-09-20 22:00:00;0.20;0.00;0.20;1.48;0.00;98.12
trn02.wisedb.local;611;2021-09-20 22:10:11;11.83;0.00;0.98;19.20;0.00;67.99
trn02.wisedb.local;600;2021-09-20 22:20:11;0.30;0.00;0.29;1.50;0.00;97.91
trn02.wisedb.local;592;2021-09-20 22:30:03;0.23;0.00;0.30;1.48;0.00;97.99
trn02.wisedb.local;608;2021-09-20 22:40:11;0.27;0.00;0.28;1.55;0.00;97.90
trn02.wisedb.local;589;2021-09-20 22:50:00;0.37;0.00;0.29;1.45;0.00;97.89
trn02.wisedb.local;603;2021-09-20 23:00:02;0.24;0.00;0.25;1.63;0.00;97.89
trn02.wisedb.local;609;2021-09-20 23:10:11;0.50;0.02;0.29;2.72;0.00;96.47
trn02.wisedb.local;594;2021-09-20 23:20:05;0.27;0.00;0.27;1.69;0.00;97.77
trn02.wisedb.local;597;2021-09-20 23:30:02;0.24;0.00;0.27;1.47;0.00;98.02
trn02.wisedb.local;609;2021-09-20 23:40:11;0.26;0.00;0.28;1.63;0.00;97.82
trn02.wisedb.local;600;2021-09-20 23:50:11;0.26;0.00;0.26;1.70;0.00;97.78
trn02.wisedb.local;610;2021-09-21 00:10:11;0.29;0.00;0.33;2.17;0.00;97.21
trn02.wisedb.local;600;2021-09-21 00:20:11;0.25;0.22;0.33;1.78;0.00;97.43
trn02.wisedb.local;592;2021-09-21 00:30:03;0.24;0.00;0.30;1.50;0.00;97.97
trn02.wisedb.local;608;2021-09-21 00:40:11;0.26;0.00;0.27;1.63;0.00;97.84
trn02.wisedb.local;600;2021-09-21 00:50:11;0.24;0.00;0.27;1.47;0.00;98.02
trn02.wisedb.local;592;2021-09-21 01:00:03;0.25;0.00;0.26;1.51;0.00;97.98
trn02.wisedb.local;608;2021-09-21 01:10:11;0.29;0.00;0.29;2.02;0.00;97.40
trn02.wisedb.local;600;2021-09-21 01:20:11;0.25;0.00;0.29;1.58;0.00;97.89
trn02.wisedb.local;591;2021-09-21 01:30:02;0.25;0.00;0.28;1.55;0.00;97.92
trn02.wisedb.local;609;2021-09-21 01:40:11;0.25;0.00;0.29;1.63;0.00;97.84
trn02.wisedb.local;600;2021-09-21 01:50:11;0.24;0.00;0.27;1.58;0.00;97.91
trn02.wisedb.local;589;2021-09-21 02:00:00;0.30;0.00;0.27;1.64;0.00;97.78
trn02.wisedb.local;611;2021-09-21 02:10:11;11.31;0.00;1.43;16.54;0.00;70.72
trn02.wisedb.local;600;2021-09-21 02:20:11;0.29;0.03;0.24;1.91;0.00;97.54
trn02.wisedb.local;591;2021-09-21 02:30:02;0.25;0.00;0.28;1.48;0.00;97.99
trn02.wisedb.local;609;2021-09-21 02:40:11;0.26;0.00;0.28;1.48;0.00;97.98
trn02.wisedb.local;600;2021-09-21 02:50:11;0.30;0.00;0.27;1.62;0.00;97.80
trn02.wisedb.local;590;2021-09-21 03:00:01;0.31;0.00;0.28;1.58;0.00;97.83
trn02.wisedb.local;610;2021-09-21 03:10:11;0.43;0.00;0.29;2.50;0.00;96.78
trn02.wisedb.local;600;2021-09-21 03:20:11;0.24;0.00;0.27;1.68;0.00;97.81
trn02.wisedb.local;593;2021-09-21 03:30:04;0.25;0.00;0.27;1.55;0.00;97.93
trn02.wisedb.local;607;2021-09-21 03:40:11;0.25;0.00;0.28;1.56;0.00;97.91
trn02.wisedb.local;600;2021-09-21 03:50:11;0.24;0.21;0.32;1.73;0.00;97.50
trn02.wisedb.local;592;2021-09-21 04:00:03;0.26;0.00;0.29;1.57;0.00;97.88
trn02.wisedb.local;608;2021-09-21 04:10:11;0.30;0.00;0.28;2.04;0.00;97.38
trn02.wisedb.local;600;2021-09-21 04:20:11;0.23;0.00;0.28;1.77;0.00;97.73
trn02.wisedb.local;591;2021-09-21 04:30:02;0.25;0.00;0.26;1.58;0.00;97.90
trn02.wisedb.local;609;2021-09-21 04:40:11;0.25;0.00;0.26;1.53;0.00;97.95
trn02.wisedb.local;600;2021-09-21 04:50:11;0.28;0.00;0.26;1.57;0.00;97.89
trn02.wisedb.local;591;2021-09-21 05:00:02;0.26;0.00;0.27;1.64;0.00;97.82
trn02.wisedb.local;609;2021-09-21 05:10:11;0.30;0.02;0.28;2.12;0.00;97.27
trn02.wisedb.local;600;2021-09-21 05:20:11;0.25;0.00;0.26;1.64;0.00;97.85
trn02.wisedb.local;590;2021-09-21 05:30:01;0.23;0.00;0.26;1.59;0.00;97.92
trn02.wisedb.local;610;2021-09-21 05:40:11;0.24;0.00;0.25;1.58;0.00;97.92
trn02.wisedb.local;600;2021-09-21 05:50:11;0.24;0.00;0.27;1.65;0.00;97.84
trn02.wisedb.local;589;2021-09-21 06:00:00;0.27;0.00;0.27;1.60;0.00;97.86
trn02.wisedb.local;611;2021-09-21 06:10:11;0.27;0.00;0.22;2.04;0.00;97.47
trn02.wisedb.local;600;2021-09-21 06:20:11;0.17;0.00;0.20;1.50;0.00;98.13
trn02.wisedb.local;592;2021-09-21 06:30:03;0.19;0.00;0.20;1.54;0.00;98.07
trn02.wisedb.local;608;2021-09-21 06:40:11;0.19;0.00;0.20;1.50;0.00;98.11
trn02.wisedb.local;600;2021-09-21 06:50:11;0.17;0.03;0.21;1.29;0.00;98.30
trn02.wisedb.local;591;2021-09-21 07:00:02;0.24;0.00;0.22;1.61;0.00;97.93
trn02.wisedb.local;609;2021-09-21 07:10:11;0.23;0.00;0.22;2.11;0.00;97.45
trn02.wisedb.local;600;2021-09-21 07:20:11;0.16;0.00;0.21;1.49;0.00;98.14
trn02.wisedb.local;593;2021-09-21 07:30:04;0.18;0.00;0.21;1.49;0.00;98.11
trn02.wisedb.local;607;2021-09-21 07:40:11;0.17;0.00;0.19;1.49;0.00;98.14
trn02.wisedb.local;600;2021-09-21 07:50:11;0.50;0.00;0.25;1.70;0.00;97.55
trn02.wisedb.local;590;2021-09-21 08:00:01;0.22;0.00;0.26;1.68;0.00;97.83
trn02.wisedb.local;610;2021-09-21 08:10:11;0.34;0.00;0.29;2.27;0.00;97.10
trn02.wisedb.local;591;2021-09-21 08:20:02;0.53;0.00;0.30;1.66;0.00;97.51
trn02.wisedb.local;598;2021-09-21 08:30:00;1.11;0.00;0.44;1.94;0.00;96.52
trn02.wisedb.local;611;2021-09-21 08:40:11;0.29;0.25;0.35;1.85;0.00;97.26
trn02.wisedb.local;600;2021-09-21 08:50:11;0.24;0.00;0.30;1.69;0.00;97.77
trn02.wisedb.local;589;2021-09-21 09:00:00;0.43;0.00;0.34;1.66;0.00;97.57
trn02.wisedb.local;611;2021-09-21 09:10:11;1.16;0.00;0.40;2.62;0.00;95.82
trn02.wisedb.local;589;2021-09-21 09:20:00;2.94;0.00;0.56;2.12;0.00;94.37
trn02.wisedb.local;611;2021-09-21 09:30:11;6.68;0.00;1.67;14.29;0.00;77.36
trn02.wisedb.local;600;2021-09-21 09:40:11;11.94;0.00;1.64;44.09;0.00;42.33
trn02.wisedb.local;600;2021-09-21 09:50:11;12.86;0.00;1.28;37.98;0.00;47.89
trn02.wisedb.local;591;2021-09-21 10:00:03;5.56;0.00;1.36;50.21;0.00;42.87
trn02.wisedb.local;609;2021-09-21 10:10:11;16.70;0.03;1.40;47.14;0.00;34.74
trn02.wisedb.local;600;2021-09-21 10:20:11;2.31;0.00;1.16;35.69;0.00;60.84
trn02.wisedb.local;589;2021-09-21 10:30:00;0.18;0.00;0.31;3.76;0.00;95.75
trn02.wisedb.local;611;2021-09-21 10:40:11;0.20;0.00;0.23;1.77;0.00;97.79
trn02.wisedb.local;600;2021-09-21 10:50:11;0.21;0.00;0.22;1.33;0.00;98.24
trn02.wisedb.local;593;2021-09-21 11:00:04;0.18;0.00;0.21;1.38;0.00;98.23
trn02.wisedb.local;607;2021-09-21 11:10:11;0.39;0.00;0.23;6.22;0.00;93.16
trn02.wisedb.local;600;2021-09-21 11:20:11;0.22;0.00;0.23;1.42;0.00;98.14
trn02.wisedb.local;593;2021-09-21 11:30:04;0.18;0.00;0.20;1.35;0.00;98.27
trn02.wisedb.local;607;2021-09-21 11:40:11;0.20;0.02;0.25;1.68;0.00;97.85
trn02.wisedb.local;600;2021-09-21 11:50:11;0.18;0.00;0.20;1.34;0.00;98.28
trn02.wisedb.local;590;2021-09-21 12:00:01;0.86;0.00;0.43;1.74;0.00;96.97
trn02.wisedb.local;610;2021-09-21 12:10:11;0.66;0.00;0.57;4.19;0.00;94.58
trn02.wisedb.local;600;2021-09-21 12:20:11;1.65;0.00;0.53;1.85;0.00;95.97
trn02.wisedb.local;592;2021-09-21 12:30:03;0.35;0.00;0.37;2.38;0.00;96.90
trn02.wisedb.local;608;2021-09-21 12:40:11;1.33;0.00;0.50;2.19;0.00;95.99
trn02.wisedb.local;600;2021-09-21 12:50:11;0.31;0.00;0.30;1.57;0.00;97.82
trn02.wisedb.local;592;2021-09-21 13:00:03;0.67;0.00;0.34;1.97;0.00;97.02
trn02.wisedb.local;608;2021-09-21 13:10:11;0.27;0.00;0.33;2.24;0.00;97.16
trn02.wisedb.local;600;2021-09-21 13:20:11;0.29;0.00;0.32;1.61;0.00;97.78
trn02.wisedb.local;590;2021-09-21 13:30:01;0.25;0.22;0.34;2.06;0.00;97.14
trn02.wisedb.local;610;2021-09-21 13:40:11;0.34;0.00;0.31;1.90;0.00;97.45
trn02.wisedb.local;600;2021-09-21 13:50:11;0.25;0.00;0.31;1.60;0.00;97.83
trn02.wisedb.local;591;2021-09-21 14:00:02;0.27;0.00;0.31;1.62;0.00;97.80
trn02.wisedb.local;609;2021-09-21 14:10:11;0.30;0.00;0.47;2.38;0.00;96.85
trn02.wisedb.local;600;2021-09-21 14:20:11;0.20;0.00;0.23;1.48;0.00;98.10
trn02.wisedb.local;591;2021-09-21 14:30:02;0.18;0.00;0.21;1.39;0.00;98.23
trn02.wisedb.local;609;2021-09-21 14:40:11;0.18;0.00;0.21;1.64;0.00;97.97
trn02.wisedb.local;600;2021-09-21 14:50:11;0.18;0.00;0.20;1.47;0.00;98.14
trn02.wisedb.local;592;2021-09-21 15:00:03;0.18;0.02;0.22;1.67;0.00;97.90
trn02.wisedb.local;608;2021-09-21 15:10:11;0.29;0.00;0.23;2.88;0.00;96.60
trn02.wisedb.local;600;2021-09-21 15:20:11;0.20;0.00;0.24;1.60;0.00;97.97
trn02.wisedb.local;589;2021-09-21 15:30:01;0.18;0.00;0.23;1.55;0.00;98.04
trn02.wisedb.local;611;2021-09-21 15:40:11;0.19;0.00;0.22;1.76;0.00;97.83
trn02.wisedb.local;600;2021-09-21 15:50:11;0.19;0.00;0.20;1.54;0.00;98.07
trn02.wisedb.local;589;2021-09-21 16:00:00;0.18;0.00;0.19;1.46;0.00;98.17
trn02.wisedb.local;611;2021-09-21 16:10:11;0.30;0.03;0.24;2.01;0.00;97.42
trn02.wisedb.local;599;2021-09-21 16:20:11;4.30;0.00;0.47;10.42;0.00;84.81
trn02.wisedb.local;591;2021-09-21 16:30:02;6.45;0.00;0.47;21.45;0.00;71.63
trn02.wisedb.local;609;2021-09-21 16:40:11;0.35;0.00;0.22;1.91;0.00;97.53
trn02.wisedb.local;600;2021-09-21 16:50:11;0.19;0.00;0.22;1.57;0.00;98.02
trn02.wisedb.local;590;2021-09-21 17:00:02;0.17;0.00;0.22;1.48;0.00;98.13
trn02.wisedb.local;609;2021-09-21 17:10:11;0.45;0.00;0.25;2.36;0.00;96.94
trn02.wisedb.local;600;2021-09-21 17:20:11;0.25;0.00;0.24;1.52;0.00;97.99
trn02.wisedb.local;591;2021-09-21 17:30:02;0.17;0.00;0.23;1.62;0.00;97.98
trn02.wisedb.local;609;2021-09-21 17:40:11;0.20;0.00;0.22;1.60;0.00;97.98
trn02.wisedb.local;600;2021-09-21 17:50:11;0.19;0.22;0.24;1.74;0.00;97.61
trn02.wisedb.local;591;2021-09-21 18:00:02;0.17;0.00;0.21;1.58;0.00;98.05
trn02.wisedb.local;609;2021-09-21 18:10:11;0.30;0.00;0.24;2.65;0.00;96.80
trn02.wisedb.local;600;2021-09-21 18:20:11;0.20;0.00;0.23;1.66;0.00;97.91
trn02.wisedb.local;591;2021-09-21 18:30:03;0.17;0.00;0.23;1.56;0.00;98.03
trn02.wisedb.local;609;2021-09-21 18:40:11;0.19;0.00;0.21;1.61;0.00;97.98
trn02.wisedb.local;600;2021-09-21 18:50:11;0.19;0.00;0.20;1.43;0.00;98.18
trn02.wisedb.local;591;2021-09-21 19:00:02;0.17;0.00;0.22;1.56;0.00;98.05
trn02.wisedb.local;609;2021-09-21 19:10:11;0.31;0.00;0.25;2.38;0.00;97.06
trn02.wisedb.local;600;2021-09-21 19:20:11;0.20;0.00;0.23;1.62;0.00;97.96
trn02.wisedb.local;592;2021-09-21 19:30:03;0.17;0.03;0.23;1.55;0.00;98.02
trn02.wisedb.local;608;2021-09-21 19:40:11;0.20;0.00;0.22;1.76;0.00;97.81
trn02.wisedb.local;600;2021-09-21 19:50:11;0.19;0.00;0.21;1.63;0.00;97.98
trn02.wisedb.local;592;2021-09-21 20:00:03;0.15;0.00;0.21;1.66;0.00;97.98
trn02.wisedb.local;608;2021-09-21 20:10:11;1.10;0.00;0.26;3.76;0.00;94.87
trn02.wisedb.local;600;2021-09-21 20:20:11;0.19;0.00;0.23;1.69;0.00;97.90
trn02.wisedb.local;592;2021-09-21 20:30:03;0.16;0.00;0.21;1.84;0.00;97.79
trn02.wisedb.local;608;2021-09-21 20:40:11;0.18;0.00;0.20;1.76;0.00;97.86
trn02.wisedb.local;600;2021-09-21 20:50:11;0.17;0.00;0.20;1.67;0.00;97.96
trn02.wisedb.local;592;2021-09-21 21:00:03;0.14;1.46;0.33;1.96;0.00;96.10
trn02.wisedb.local;608;2021-09-21 21:10:11;0.30;0.00;0.21;3.17;0.00;96.31
trn02.wisedb.local;600;2021-09-21 21:20:11;0.19;0.00;0.21;1.73;0.00;97.86
trn02.wisedb.local;592;2021-09-21 21:30:03;0.16;0.00;0.21;1.76;0.00;97.87
trn02.wisedb.local;608;2021-09-21 21:40:11;0.18;0.00;0.20;1.84;0.00;97.77
trn02.wisedb.local;600;2021-09-21 21:50:11;0.17;0.00;0.18;1.60;0.00;98.05
trn02.wisedb.local;590;2021-09-21 22:00:01;0.20;0.02;0.23;1.92;0.00;97.63
trn02.wisedb.local;610;2021-09-21 22:10:11;11.74;0.00;0.97;18.67;0.00;68.62
trn02.wisedb.local;600;2021-09-21 22:20:11;0.46;0.00;0.32;1.84;0.00;97.38
trn02.wisedb.local;591;2021-09-21 22:30:02;0.22;0.00;0.28;1.98;0.00;97.51
trn02.wisedb.local;609;2021-09-21 22:40:11;0.27;0.00;0.29;1.87;0.00;97.57
trn02.wisedb.local;600;2021-09-21 22:50:11;0.24;0.00;0.26;1.66;0.00;97.84
trn02.wisedb.local;590;2021-09-21 23:00:01;0.21;0.00;0.24;1.83;0.00;97.71
trn02.wisedb.local;610;2021-09-21 23:10:11;0.49;0.02;0.33;2.91;0.00;96.24
trn02.wisedb.local;600;2021-09-21 23:20:11;0.26;0.00;0.28;1.64;0.00;97.82
trn02.wisedb.local;590;2021-09-21 23:30:02;0.22;0.00;0.27;1.61;0.00;97.90
trn02.wisedb.local;610;2021-09-21 23:40:11;0.26;0.00;0.27;1.71;0.00;97.76
trn02.wisedb.local;600;2021-09-21 23:50:11;0.25;0.00;0.29;1.44;0.00;98.02
trn02.wisedb.local;609;2021-09-22 00:10:11;0.31;0.00;0.28;2.94;0.00;96.47
trn02.wisedb.local;600;2021-09-22 00:20:11;0.25;0.00;0.29;1.61;0.00;97.85
trn02.wisedb.local;591;2021-09-22 00:30:02;0.23;1.47;0.39;1.76;0.00;96.14
trn02.wisedb.local;609;2021-09-22 00:40:11;0.26;0.00;0.27;1.77;0.00;97.70
trn02.wisedb.local;600;2021-09-22 00:50:11;0.24;0.00;0.25;1.47;0.00;98.03
trn02.wisedb.local;591;2021-09-22 01:00:02;0.22;0.00;0.27;1.63;0.00;97.88
trn02.wisedb.local;609;2021-09-22 01:10:11;0.30;0.00;0.29;2.42;0.00;96.99
trn02.wisedb.local;600;2021-09-22 01:20:11;0.24;0.00;0.28;1.41;0.00;98.07
trn02.wisedb.local;591;2021-09-22 01:30:02;0.22;0.00;0.27;1.68;0.00;97.83
trn02.wisedb.local;609;2021-09-22 01:40:11;0.25;0.00;0.28;1.76;0.00;97.70
trn02.wisedb.local;600;2021-09-22 01:50:11;0.24;0.00;0.26;1.39;0.00;98.11
trn02.wisedb.local;589;2021-09-22 02:00:00;0.29;0.03;0.28;1.62;0.00;97.78
trn02.wisedb.local;611;2021-09-22 02:10:11;21.66;0.00;2.94;11.42;0.00;63.97
trn02.wisedb.local;600;2021-09-22 02:20:11;0.34;0.00;0.27;1.70;0.00;97.68
trn02.wisedb.local;590;2021-09-22 02:30:01;0.24;0.00;0.26;1.72;0.00;97.78
trn02.wisedb.local;610;2021-09-22 02:40:11;0.28;0.00;0.28;1.60;0.00;97.84
trn02.wisedb.local;600;2021-09-22 02:50:11;0.25;0.00;0.27;1.48;0.00;98.00
trn02.wisedb.local;593;2021-09-22 03:00:04;0.27;0.03;0.29;1.86;0.00;97.55
trn02.wisedb.local;607;2021-09-22 03:10:11;0.46;0.00;0.32;3.60;0.00;95.63
trn02.wisedb.local;600;2021-09-22 03:20:11;0.25;0.00;0.29;1.54;0.00;97.92
trn02.wisedb.local;590;2021-09-22 03:30:01;0.23;0.00;0.28;1.71;0.00;97.78
trn02.wisedb.local;610;2021-09-22 03:40:11;0.27;0.00;0.28;1.68;0.00;97.77
trn02.wisedb.local;600;2021-09-22 03:50:11;0.25;0.00;0.29;1.60;0.00;97.87
trn02.wisedb.local;590;2021-09-22 04:00:01;0.24;0.00;0.28;1.63;0.00;97.85
trn02.wisedb.local;610;2021-09-22 04:10:11;0.30;0.00;0.30;2.69;0.00;96.71
trn02.wisedb.local;600;2021-09-22 04:20:11;0.33;0.00;0.29;1.67;0.00;97.72
trn02.wisedb.local;592;2021-09-22 04:30:04;0.23;0.21;0.32;1.72;0.00;97.52
trn02.wisedb.local;608;2021-09-22 04:40:11;0.25;0.00;0.25;1.79;0.00;97.71
trn02.wisedb.local;600;2021-09-22 04:50:11;0.24;0.00;0.25;1.47;0.00;98.04
trn02.wisedb.local;590;2021-09-22 05:00:01;0.22;0.00;0.25;1.53;0.00;98.00
trn02.wisedb.local;610;2021-09-22 05:10:11;0.30;0.00;0.27;2.48;0.00;96.95
trn02.wisedb.local;600;2021-09-22 05:20:11;0.26;0.00;0.27;1.59;0.00;97.87
trn02.wisedb.local;589;2021-09-22 05:30:01;0.24;0.00;0.27;1.63;0.00;97.87
trn02.wisedb.local;611;2021-09-22 05:40:11;0.25;0.00;0.26;1.72;0.00;97.77
trn02.wisedb.local;600;2021-09-22 05:50:11;0.26;0.00;0.27;1.55;0.00;97.92
trn02.wisedb.local;589;2021-09-22 06:00:01;0.27;0.02;0.29;1.62;0.00;97.79
trn02.wisedb.local;611;2021-09-22 06:10:11;0.35;0.00;0.24;3.24;0.00;96.16
trn02.wisedb.local;600;2021-09-22 06:20:11;0.20;0.00;0.23;1.64;0.00;97.93
trn02.wisedb.local;592;2021-09-22 06:30:03;0.17;0.00;0.23;1.47;0.00;98.14
trn02.wisedb.local;608;2021-09-22 06:40:11;0.19;0.00;0.23;1.65;0.00;97.93
trn02.wisedb.local;600;2021-09-22 06:50:11;0.19;0.00;0.21;1.46;0.00;98.14
trn02.wisedb.local;592;2021-09-22 07:00:03;0.26;0.00;0.23;1.65;0.00;97.86
trn02.wisedb.local;608;2021-09-22 07:10:11;0.25;0.00;0.23;2.88;0.00;96.64
trn02.wisedb.local;600;2021-09-22 07:20:11;0.22;0.02;0.22;1.67;0.00;97.87
trn02.wisedb.local;590;2021-09-22 07:30:01;0.17;0.00;0.21;1.51;0.00;98.10
trn02.wisedb.local;610;2021-09-22 07:40:11;0.19;0.00;0.22;1.56;0.00;98.03
trn02.wisedb.local;600;2021-09-22 07:50:11;0.20;0.00;0.20;1.63;0.00;97.97
trn02.wisedb.local;591;2021-09-22 08:00:02;0.19;0.00;0.23;1.74;0.00;97.84
trn02.wisedb.local;609;2021-09-22 08:10:11;0.36;0.00;0.30;2.56;0.00;96.78
trn02.wisedb.local;591;2021-09-22 08:20:02;0.36;0.00;0.26;1.68;0.00;97.71
trn02.wisedb.local;601;2021-09-22 08:30:02;0.89;0.00;0.36;1.91;0.00;96.84
trn02.wisedb.local;609;2021-09-22 08:40:11;0.52;0.23;0.37;1.99;0.00;96.89
trn02.wisedb.local;594;2021-09-22 08:50:05;0.36;0.00;0.21;1.78;0.00;97.65
trn02.wisedb.local;598;2021-09-22 09:00:03;0.42;0.00;0.23;4.90;0.00;94.45
trn02.wisedb.local;608;2021-09-22 09:10:11;0.94;0.00;0.36;2.86;0.00;95.84
trn02.wisedb.local;598;2021-09-22 09:20:09;0.91;0.00;0.32;1.83;0.00;96.94
trn02.wisedb.local;594;2021-09-22 09:30:03;0.40;0.00;0.33;1.78;0.00;97.50
trn02.wisedb.local;608;2021-09-22 09:40:11;0.79;0.00;0.39;2.62;0.00;96.21
trn02.wisedb.local;600;2021-09-22 09:50:11;0.98;0.03;0.53;3.85;0.00;94.60
trn02.wisedb.local;592;2021-09-22 10:00:03;0.16;0.00;0.21;1.04;0.00;98.59
trn02.wisedb.local;608;2021-09-22 10:10:11;0.26;0.00;0.21;2.44;0.00;97.09
trn02.wisedb.local;600;2021-09-22 10:20:11;0.41;0.00;0.22;2.51;0.00;96.85
trn02.wisedb.local;592;2021-09-22 10:30:03;1.16;0.00;0.42;6.42;0.00;92.00
trn02.wisedb.local;608;2021-09-22 10:40:11;0.21;0.00;0.29;1.57;0.00;97.94
trn02.wisedb.local;600;2021-09-22 10:50:11;0.24;0.00;0.21;1.70;0.00;97.84
trn02.wisedb.local;591;2021-09-22 11:00:02;0.46;0.00;0.26;1.52;0.00;97.77
trn02.wisedb.local;609;2021-09-22 11:10:11;0.29;0.00;0.25;3.37;0.00;96.08
trn02.wisedb.local;600;2021-09-22 11:20:11;0.20;0.02;0.26;1.47;0.00;98.04
trn02.wisedb.local;591;2021-09-22 11:30:02;0.18;0.00;0.21;1.41;0.00;98.19
trn02.wisedb.local;609;2021-09-22 11:40:11;0.17;0.00;0.20;1.58;0.00;98.05
trn02.wisedb.local;600;2021-09-22 11:50:11;0.21;0.00;0.19;1.59;0.00;98.01
trn02.wisedb.local;590;2021-09-22 12:00:01;0.18;0.00;0.20;1.28;0.00;98.34
trn02.wisedb.local;610;2021-09-22 12:10:11;0.24;0.00;0.23;2.64;0.00;96.88
trn02.wisedb.local;600;2021-09-22 12:20:11;0.21;0.00;0.25;1.36;0.00;98.17
trn02.wisedb.local;591;2021-09-22 12:30:02;0.31;0.00;0.66;2.52;0.00;96.51
trn02.wisedb.local;609;2021-09-22 12:40:11;0.29;0.00;0.41;3.43;0.00;95.88
trn02.wisedb.local;600;2021-09-22 12:50:11;1.08;0.00;0.35;4.29;0.00;94.29
trn02.wisedb.local;591;2021-09-22 13:00:02;0.61;0.23;0.32;2.82;0.00;96.02
trn02.wisedb.local;609;2021-09-22 13:10:11;0.36;0.00;0.54;4.69;0.00;94.41
trn02.wisedb.local;600;2021-09-22 13:20:11;0.98;0.00;0.38;3.18;0.00;95.46
trn02.wisedb.local;590;2021-09-22 13:30:01;0.35;0.00;0.58;4.26;0.00;94.81
trn02.wisedb.local;610;2021-09-22 13:40:11;0.27;0.00;0.28;1.96;0.00;97.49
trn02.wisedb.local;600;2021-09-22 13:50:11;0.29;0.00;0.29;1.87;0.00;97.56
trn02.wisedb.local;591;2021-09-22 14:00:02;0.27;0.00;0.30;1.64;0.00;97.79
trn02.wisedb.local;609;2021-09-22 14:10:11;0.30;0.00;0.34;2.64;0.00;96.72
trn02.wisedb.local;600;2021-09-22 14:20:11;0.55;0.02;0.79;1.96;0.00;96.68
trn02.wisedb.local;591;2021-09-22 14:30:02;0.74;0.00;0.88;1.65;0.00;96.73
trn02.wisedb.local;609;2021-09-22 14:40:11;1.04;0.00;0.80;2.00;0.00;96.17
trn02.wisedb.local;600;2021-09-22 14:50:11;0.20;0.00;0.21;2.19;0.00;97.41
trn02.wisedb.local;592;2021-09-22 15:00:03;0.19;0.00;0.18;1.42;0.00;98.21
trn02.wisedb.local;608;2021-09-22 15:10:11;0.23;0.00;0.20;2.48;0.00;97.08
trn02.wisedb.local;600;2021-09-22 15:20:11;0.20;0.00;0.23;1.78;0.00;97.79
trn02.wisedb.local;590;2021-09-22 15:30:01;0.20;0.00;0.22;1.54;0.00;98.04
trn02.wisedb.local;610;2021-09-22 15:40:11;0.18;0.00;0.21;1.61;0.00;98.00
trn02.wisedb.local;600;2021-09-22 15:50:11;3.99;0.00;0.37;8.11;0.00;87.52
trn02.wisedb.local;591;2021-09-22 16:00:03;0.20;1.93;0.36;1.98;0.00;95.54
trn02.wisedb.local;608;2021-09-22 16:10:11;0.25;0.00;0.23;4.25;0.00;95.27
trn02.wisedb.local;600;2021-09-22 16:20:11;0.21;0.00;0.25;1.76;0.00;97.78
trn02.wisedb.local;589;2021-09-22 16:30:00;0.22;0.00;0.22;1.53;0.00;98.03
trn02.wisedb.local;611;2021-09-22 16:40:11;0.18;0.00;0.22;1.72;0.00;97.87
trn02.wisedb.local;600;2021-09-22 16:50:11;0.20;0.00;0.20;1.78;0.00;97.82
trn02.wisedb.local;590;2021-09-22 17:00:01;0.20;0.00;0.19;1.67;0.00;97.94
trn02.wisedb.local;610;2021-09-22 17:10:11;0.23;0.00;0.22;2.66;0.00;96.89
trn02.wisedb.local;600;2021-09-22 17:20:11;0.20;0.00;0.21;1.64;0.00;97.95
trn02.wisedb.local;590;2021-09-22 17:30:02;0.20;0.00;0.23;1.55;0.00;98.02
trn02.wisedb.local;610;2021-09-22 17:40:11;0.17;0.03;0.23;1.74;0.00;97.83
trn02.wisedb.local;600;2021-09-22 17:50:11;0.20;0.00;0.22;1.79;0.00;97.79
trn02.wisedb.local;590;2021-09-22 18:00:01;0.20;0.00;0.21;1.70;0.00;97.90
trn02.wisedb.local;610;2021-09-22 18:10:11;0.23;0.00;0.23;2.29;0.00;97.25
trn02.wisedb.local;600;2021-09-22 18:20:11;0.20;0.00;0.22;1.58;0.00;97.99
trn02.wisedb.local;590;2021-09-22 18:30:01;0.19;0.00;0.21;1.32;0.00;98.28
